"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Input.release_year","Input.exp_release_date","Input.developer","Input.esrb","Input.rating","Input.genres","Input.player_perspective","Input.has_multiplayer","Input.platforms","Input.available_on_steam","Input.has_linux_release","Input.has_mac_release","Answer.feedback","Answer.utterance","Approve","Reject"
"3Q9SPIIRWJ7AGGL469W92OJ2AC4AWD","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","3Y4W8Q93L06YLIM5QBNHU74K92BVD3","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 08:53:16 PDT 2019","Thu Apr 25 08:53:27 PDT 2019","Fri May 10 08:53:27 PDT 2019","","","","11","100% (334/334)","100% (334/334)","100% (277/277)","<b>Transport Tycoon</b>","","","Developer: <b>Chris Sawyer</b>","","Liking: <b>average</b>","","","","","","","","","Do you tend to find Chris Sawyer's games average, or just Transport Tycoon ?"
"375VMB7D4J4QDS4B12JWRYI0G43DIB","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","3CFJTT4SXUCDI31V0RLCFQ4UHETI7X","A1MW021IG07IMF","Submitted","Fri May 03 22:36:30 PDT 2019","Fri May 03 22:39:12 PDT 2019","Sat May 18 22:39:12 PDT 2019","","","","162","100% (404/404)","100% (404/404)","100% (246/246)","<b>Transport Tycoon</b>","","","","","Liking: <b>average</b>","","","Has multiplayer: <b>no</b>","","","","","","I know you think that Transport Tycoon was pretty okay but not great. Do you feel similarly about other games that lack multiplayer?"
"375VMB7D4J4QDS4B12JWRYI0G43DIB","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","3ERMJ6L4DZEZEMRML6J47JBBWX97MG","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 08:21:40 PDT 2019","Thu Apr 25 08:22:06 PDT 2019","Fri May 10 08:22:06 PDT 2019","","","","26","100% (334/334)","100% (334/334)","100% (277/277)","<b>Transport Tycoon</b>","","","","","Liking: <b>average</b>","","","Has multiplayer: <b>no</b>","","","","","","Do you find all single player games average or just Transport Tycoon ?"
"3KG2UQJ0MJ9CG2J73428W5LGLIMNQ6","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 20:48:11 PDT 2019","","","3WQQ9FUS6BG7V9S84ML173WCX788BS","A1MW021IG07IMF","Submitted","Fri May 03 21:57:14 PDT 2019","Fri May 03 22:00:48 PDT 2019","Sat May 18 22:00:48 PDT 2019","","","","214","100% (404/404)","100% (404/404)","100% (246/246)","<b>Transport Tycoon</b>","Year: <b>1994</b>","","","","Liking: <b>average</b>","","","","","","","","","You said that Transport Tycoon was so-so. Do you think that the other games released in 1994 are similarly mediocre?"
"3VO4XFFP157NDHRKNXLJ08ZQL3HQ7Y","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","3SNVL38CI5EA0FMFRBEZ8SBLASWCKG","A1MW021IG07IMF","Submitted","Fri May 03 21:20:13 PDT 2019","Fri May 03 21:20:55 PDT 2019","Sat May 18 21:20:55 PDT 2019","","","","42","100% (404/404)","100% (404/404)","100% (246/246)","<b>Transport Tycoon</b>","","","","","Liking: <b>average</b>","","","","","","","Has a Mac release: <b>no</b>","","Earlier you mentioned that you felt Transport Tycoon was mediocre. Do you feel the same way about all games that lack a Mac release?"
"3VO4XFFP157NDHRKNXLJ08ZQL3HQ7Y","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","3SUWZRL0MZZIYYL4LYQTOX66SLI6ED","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 08:44:12 PDT 2019","Thu Apr 25 08:52:42 PDT 2019","Fri May 10 08:52:42 PDT 2019","","","","510","100% (334/334)","100% (334/334)","100% (277/277)","<b>Transport Tycoon</b>","","","","","Liking: <b>average</b>","","","","","","","Has a Mac release: <b>no</b>","","Do you usually find games without a mac release inadequate, or just Transport Tycoon ?"
"3VDI8GSXAFE0062PU68DKURJQ0E8G8","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 20:48:11 PDT 2019","","","3BDCF01OGYGYNO52838PKJGJ2GJYLD","A1MW021IG07IMF","Submitted","Fri May 03 21:29:23 PDT 2019","Fri May 03 21:32:42 PDT 2019","Sat May 18 21:32:42 PDT 2019","","","","199","100% (404/404)","100% (404/404)","100% (246/246)","<b>Transport Tycoon</b>","","","","","Liking: <b>average</b>","","","","Platform: <b>PC</b>","","","","","You said you felt Transport Tycoon was of average quality. In general, do you just find PC games to be so-so like that?"
"3XABXM4AJ1QRDVW3X2DPE8VLWNNQ8L","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","32SVAV9L3GVGB2HAMRQ9LB4VZ3R3AW","A1MW021IG07IMF","Submitted","Fri May 03 21:35:15 PDT 2019","Fri May 03 21:40:04 PDT 2019","Sat May 18 21:40:04 PDT 2019","","","","289","100% (404/404)","100% (404/404)","100% (246/246)","<b>BioShock</b>","","","","","Liking: <b>good</b>","","","","Platform: <b>Xbox</b>","","","","","You mentioned enjoying BioShock a fair amount. Do you in general like playing Xbox games?"
"3XABXM4AJ1QRDVW3X2DPE8VLWNNQ8L","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","3OE22WJIGJASXC1AQ7JWYK90EARQUE","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 08:54:03 PDT 2019","Thu Apr 25 08:54:15 PDT 2019","Fri May 10 08:54:15 PDT 2019","","","","12","100% (334/334)","100% (334/334)","100% (277/277)","<b>BioShock</b>","","","","","Liking: <b>good</b>","","","","Platform: <b>Xbox</b>","","","","","Do you usually like Xbox games, or just BioShock ?"
"3M7OI89LVY90FG3WZ5FWAPADMDW6CA","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","3DIP6YHAPDE52C4SEDNR8B2XYGCE8B","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 08:54:51 PDT 2019","Thu Apr 25 08:55:05 PDT 2019","Fri May 10 08:55:05 PDT 2019","","","","14","100% (334/334)","100% (334/334)","100% (277/277)","<b>BioShock</b>","","","","ESRB content rating: <b>M (for Mature)</b>","Liking: <b>good</b>","","","","","","","","","Do you tend to enjoy M rated games or is BioShock unique?"
"3M7OI89LVY90FG3WZ5FWAPADMDW6CA","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","3YMU66OBIOUWF11CNC7LLRG8G3RHGY","A1MW021IG07IMF","Submitted","Fri May 03 22:08:50 PDT 2019","Fri May 03 22:09:24 PDT 2019","Sat May 18 22:09:24 PDT 2019","","","","34","100% (404/404)","100% (404/404)","100% (246/246)","<b>BioShock</b>","","","","ESRB content rating: <b>M (for Mature)</b>","Liking: <b>good</b>","","","","","","","","","I know you enjoyed BioShock a fair amount. Would you say that you like to play M rated games in general?"
"3UQ1LLR26ATU5M952VP7TD2MC50LAV","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 20:48:11 PDT 2019","","","3AWETUDC93EW2D71JMDV6AXTR6TIZA","A1MW021IG07IMF","Submitted","Fri May 03 21:22:31 PDT 2019","Fri May 03 21:23:32 PDT 2019","Sat May 18 21:23:32 PDT 2019","","","","61","100% (404/404)","100% (404/404)","100% (246/246)","<b>BioShock</b>","","","","","Liking: <b>good</b>","Genres: <b>action-adventure, role-playing, shooter</b>","","","","","","","","You said you liked BioShock. So I'm curious, do you tend to enjoy action-adventure role-playing shooters in general?"
"3BS6ERDL93SAK89AZ1A7UVSV7D86DA","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","3EF8EXOTT2HV2S6ZTTP3QHSHR62J1V","A1MW021IG07IMF","Submitted","Fri May 03 21:09:13 PDT 2019","Fri May 03 21:10:14 PDT 2019","Sat May 18 21:10:14 PDT 2019","","","","61","100% (404/404)","100% (404/404)","100% (246/246)","<b>BioShock</b>","","","","","Liking: <b>good</b>","","","Has multiplayer: <b>no</b>","","","","","","You mentioned that you had fun playing BioShock. In general, do you enjoy single player only games like that?"
"3BS6ERDL93SAK89AZ1A7UVSV7D86DA","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","3QL2OFSM974B8L7IOO6F0KSP2ZYCN4","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 08:56:01 PDT 2019","Thu Apr 25 08:56:10 PDT 2019","Fri May 10 08:56:10 PDT 2019","","","","9","100% (334/334)","100% (334/334)","100% (277/277)","<b>BioShock</b>","","","","","Liking: <b>good</b>","","","Has multiplayer: <b>no</b>","","","","","","Do you enjoy all single player games without multiplayer or is BioShock special?"
"3EHIMLB7F7KE02X0ECQV5U3K50R8H7","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","3OCHAWUVGP6Y3DXAI7AMM5WVAUGXK2","A2ITJNPW1LDUN7","Submitted","Fri Apr 26 09:30:03 PDT 2019","Fri Apr 26 09:30:29 PDT 2019","Sat May 11 09:30:29 PDT 2019","","","","26","100% (334/334)","100% (334/334)","100% (277/277)","<b>BioShock</b>","","","","","Liking: <b>good</b>","","Player perspective: <b>first person</b>","","","","","","","You like Bioshock, is that true of all first person games?"
"3EHIMLB7F7KE02X0ECQV5U3K50R8H7","3IYH2PD9CA4HK88RHKOSGITD45VITP","Write a conversational response about a video game based on its given attributes and context (type: verify attribute; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 16:38:12 PDT 2019","2","BatchId:3618309;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:12:22 PDT 2019","","","3R6BYFZZP8YNNR5WHWJP6S4Q3EDFXT","A1MW021IG07IMF","Submitted","Fri May 03 22:24:40 PDT 2019","Fri May 03 22:25:37 PDT 2019","Sat May 18 22:25:37 PDT 2019","","","","57","100% (404/404)","100% (404/404)","100% (246/246)","<b>BioShock</b>","","","","","Liking: <b>good</b>","","Player perspective: <b>first person</b>","","","","","","","I know you felt BioShock was a pretty good game. Do you in general enjoy first person games?"
