"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Input.release_year","Input.exp_release_date","Input.developer","Input.esrb","Input.rating","Input.genres","Input.player_perspective","Input.has_multiplayer","Input.platforms","Input.available_on_steam","Input.has_linux_release","Input.has_mac_release","Answer.feedback","Answer.utterance","Approve","Reject"
"329E6HTMSWNJ1VS28GYWR5B1HVRK3J","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:51 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3IAEQB9FMF6B07MAGLSDG9NYHIRWD7","A2ITJNPW1LDUN7","Submitted","Fri Apr 26 07:57:37 PDT 2019","Fri Apr 26 07:57:47 PDT 2019","Sat May 11 07:57:47 PDT 2019","","","","10","100% (334/334)","100% (334/334)","100% (277/277)","","","","Developer: <b>Evolution Studios</b>","","Liking: <b>poor</b>","","","Has multiplayer: <b>yes</b>","","","","","","Why do you dislike Evolution STudios' multiplayer games?"
"329E6HTMSWNJ1VS28GYWR5B1HVRK3J","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:51 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3QFUFYSY9Z1WPPHMXLHK9H7SAJJF4P","A1MW021IG07IMF","Submitted","Fri May 03 19:38:11 PDT 2019","Fri May 03 19:40:45 PDT 2019","Sat May 18 19:40:45 PDT 2019","","","","154","100% (404/404)","100% (404/404)","100% (246/246)","","","","Developer: <b>Evolution Studios</b>","","Liking: <b>poor</b>","","","Has multiplayer: <b>yes</b>","","","","","","Why do you hate the multiplayer games made by Evolution Studios?"
"32LAQ1JNT9A238V8H98PF5OXDL2TU6","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:52 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3EICBYG645IFPVGX9QEN7DB8UNRJCM","A2ITJNPW1LDUN7","Submitted","Fri Apr 26 09:23:49 PDT 2019","Fri Apr 26 09:24:01 PDT 2019","Sat May 11 09:24:01 PDT 2019","","","","12","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>excellent</b>","Genres: <b>action-adventure, shooter</b>","Player perspective: <b>third person</b>","","","","","","","Why do you love third person action-adventure shooters so much?"
"32LAQ1JNT9A238V8H98PF5OXDL2TU6","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:52 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3YOH7BII0AT6ZOSFIS94YKZAVZSKV3","A1MW021IG07IMF","Submitted","Fri May 03 18:44:03 PDT 2019","Fri May 03 18:44:52 PDT 2019","Sat May 18 18:44:52 PDT 2019","","","","49","100% (404/404)","100% (404/404)","100% (246/246)","","","","","","Liking: <b>excellent</b>","Genres: <b>action-adventure, shooter</b>","Player perspective: <b>third person</b>","","","","","","","I'm curious, why do you love third person action-adventure shooters so much?"
"335HHSX8CDQQHXTRVK1BRMHLGRCHDA","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:53 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3B2X28YI3X1KRV9KB7O3NP0LQV0B6S","A2ITJNPW1LDUN7","Submitted","Fri Apr 26 06:46:43 PDT 2019","Fri Apr 26 06:46:53 PDT 2019","Sat May 11 06:46:53 PDT 2019","","","","10","100% (334/334)","100% (334/334)","100% (277/277)","","","","Developer: <b>Tarsier Studios</b>","ESRB content rating: <b>E (for Everyone)</b>","Liking: <b>good</b>","","","","","","","","","Could you tell me what you enjoy about E rated games from Tarsier studios?"
"335HHSX8CDQQHXTRVK1BRMHLGRCHDA","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:53 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3WETL7AQWUUJ5W5TRVZSD0O97O0530","A1MW021IG07IMF","Submitted","Fri May 03 17:49:05 PDT 2019","Fri May 03 17:49:33 PDT 2019","Sat May 18 17:49:33 PDT 2019","","","","28","100% (404/404)","100% (404/404)","100% (246/246)","","","","Developer: <b>Tarsier Studios</b>","ESRB content rating: <b>E (for Everyone)</b>","Liking: <b>good</b>","","","","","","","","","What would you say is the reason you like Tarsier Studios lineup of E rated games?"
"336OE47KI25U84O2H4N5YBXFVMTVWN","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:52 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3IGI0VL6486CHA4LETF6VKM6RG4NO5","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:35:59 PDT 2019","Thu Apr 25 16:37:08 PDT 2019","Fri May 10 16:37:08 PDT 2019","","","","69","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>average</b>","Genres: <b>driving/racing, sport</b>","Player perspective: <b>first person</b>","","","","","","","Why do you find first person driving/sport games so average?"
"336OE47KI25U84O2H4N5YBXFVMTVWN","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:52 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3TOK3KHVJU4NEPCYYMYHZN0GTLQO7S","A1MW021IG07IMF","Submitted","Fri May 03 17:45:42 PDT 2019","Fri May 03 17:46:28 PDT 2019","Sat May 18 17:46:28 PDT 2019","","","","46","100% (404/404)","100% (404/404)","100% (246/246)","","","","","","Liking: <b>average</b>","Genres: <b>driving/racing, sport</b>","Player perspective: <b>first person</b>","","","","","","","I'm curious, why is it that you feel that first person driving/racing sport games are so-so in quality?"
"33CLA8O0MIW04BLQIV8VTQMCFDQRFS","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:52 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","382M9COHEI1309B5HGOW43KMXUJUEY","A1MW021IG07IMF","Submitted","Fri May 03 17:55:58 PDT 2019","Fri May 03 17:56:34 PDT 2019","Sat May 18 17:56:34 PDT 2019","","","","36","100% (404/404)","100% (404/404)","100% (246/246)","","","","Developer: <b>Codemasters Southam</b>","","Liking: <b>average</b>","","","","Platform: <b>PlayStation</b>","","","","","Why do you think that the PlayStation games made by Codemasters Southam are mediocre?"
"33CLA8O0MIW04BLQIV8VTQMCFDQRFS","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:52 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3OVHNO1VE7NFU2RFR8CKFDHGYKADZT","A2ITJNPW1LDUN7","Submitted","Fri Apr 26 06:49:46 PDT 2019","Fri Apr 26 06:50:04 PDT 2019","Sat May 11 06:50:04 PDT 2019","","","","18","100% (334/334)","100% (334/334)","100% (277/277)","","","","Developer: <b>Codemasters Southam</b>","","Liking: <b>average</b>","","","","Platform: <b>PlayStation</b>","","","","","Why do you think Codemasters Southern made such average PlayStation games?"
"33QQ60S6AS31NZYHJ7KFVUMSGA5U0V","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:53 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","32EYX73OY1VS9DGA3M8W3AJ5CJ8RU7","A1MW021IG07IMF","Submitted","Fri May 03 17:48:09 PDT 2019","Fri May 03 17:48:37 PDT 2019","Sat May 18 17:48:37 PDT 2019","","","","28","100% (404/404)","100% (404/404)","100% (246/246)","","","","","ESRB content rating: <b>E (for Everyone)</b>","Liking: <b>good</b>","Genres: <b>adventure, platformer, puzzle</b>","","","","","","","","What is it about E rated adventure puzzle platformers that makes you like them?"
"33QQ60S6AS31NZYHJ7KFVUMSGA5U0V","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:53 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3Z3ZLGNNSJG8YIORBNNVBBJ024N3QE","A2ITJNPW1LDUN7","Submitted","Fri Apr 26 08:04:43 PDT 2019","Fri Apr 26 08:05:00 PDT 2019","Sat May 11 08:05:00 PDT 2019","","","","17","100% (334/334)","100% (334/334)","100% (277/277)","","","","","ESRB content rating: <b>E (for Everyone)</b>","Liking: <b>good</b>","Genres: <b>adventure, platformer, puzzle</b>","","","","","","","","Why do you enjoy E rated adventure platform puzzle games?"
"33TGB4G0LP2UKCP3MEJCZCN173JTXY","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:52 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 19:08:52 PDT 2019","","","34BBWHLWHBXS8I2W8ZTO763B8BBWIW","A1MW021IG07IMF","Submitted","Wed Apr 24 21:27:58 PDT 2019","Wed Apr 24 21:29:06 PDT 2019","Thu May 09 21:29:06 PDT 2019","","","","68","100% (404/404)","100% (404/404)","100% (246/246)","","","","","","Liking: <b>good</b>","Genres: <b>driving/racing, simulation, sport</b>","","","Platform: <b>PlayStation</b>","","","","","I'm curious, why do you enjoy driving/racing sport simulators for the PlayStation?"
"33TGB4G0LP2UKCP3MEJCZCN173JTXY","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:52 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 19:08:52 PDT 2019","","","3V0Z7YWSIZMBI8OPTM30YODGDIH2VB","A2ITJNPW1LDUN7","Submitted","Fri Apr 26 06:55:51 PDT 2019","Fri Apr 26 06:56:02 PDT 2019","Sat May 11 06:56:02 PDT 2019","","","","11","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>good</b>","Genres: <b>driving/racing, simulation, sport</b>","","","Platform: <b>PlayStation</b>","","","","","What do you enjoy about Driving simulation sports games on Playstation?"
"33W1NHWFYH6JP7PINW7XWX3CF3HTZV","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:53 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3NVC2EB65RLH7KFD2X4POXM21DK3YX","A2ITJNPW1LDUN7","Submitted","Fri Apr 26 07:00:02 PDT 2019","Fri Apr 26 07:00:10 PDT 2019","Sat May 11 07:00:10 PDT 2019","","","","8","100% (334/334)","100% (334/334)","100% (277/277)","","","","Developer: <b>Tarsier Studios</b>","","Liking: <b>good</b>","","","","Platform: <b>PlayStation</b>","","","","","Why do you like tarsier studios' playstation games?"
"33W1NHWFYH6JP7PINW7XWX3CF3HTZV","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:53 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3U5NZHP4LSO2SEUBQVX8F0U0HTJHP5","A1MW021IG07IMF","Submitted","Fri May 03 17:56:34 PDT 2019","Fri May 03 17:57:18 PDT 2019","Sat May 18 17:57:18 PDT 2019","","","","44","100% (404/404)","100% (404/404)","100% (246/246)","","","","Developer: <b>Tarsier Studios</b>","","Liking: <b>good</b>","","","","Platform: <b>PlayStation</b>","","","","","So what is it about Tarsier Studios' PlayStation lineup that makes you enjoy them?"
"356ZPKYPUH2LSPM6ATWUDGTDK6SYP4","3YFT7OHBEXRIFBCQHT2OL9I5JW4ZUU","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:08:51 PDT 2019","2","BatchId:3618461;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:11:05 PDT 2019","","","3JC6VJ2SAC5JPH4E0AE2082FCIV5A2","A2ITJNPW1LDUN7","Submitted","Fri Apr 26 06:14:22 PDT 2019","Fri Apr 26 06:14:33 PDT 2019","Sat May 11 06:14:33 PDT 2019","","","","11","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>excellent</b>","Genres: <b>shooter</b>","Player perspective: <b>first person</b>","","","","","","","Why do you love first person shooters?"
