"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Input.release_year","Input.exp_release_date","Input.developer","Input.esrb","Input.rating","Input.genres","Input.player_perspective","Input.has_multiplayer","Input.platforms","Input.available_on_steam","Input.has_linux_release","Input.has_mac_release","Answer.feedback","Answer.utterance","Approve","Reject"
"3XD2A6FGFNF34GUQUY88945XYF09SO","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:54 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","34J10VATJGKNOL6AWQUIFHLPM8TQIJ","A1MW021IG07IMF","Approved","Sun May 05 21:31:00 PDT 2019","Sun May 05 21:39:01 PDT 2019","Mon May 20 21:39:01 PDT 2019","Sun May 05 23:12:46 PDT 2019","","","481","100% (404/404)","100% (404/404)","100% (246/246)","<b>Tomb Raider: The Angel of Darkness</b>","Year: <b>2003</b>","","Developer: <b>Core Design</b>","","","","","","","","","","","Is the Tomb Raider: The Angel of Darkness you're talking about the 2003 game that was made by Core Design?"
"3XD2A6FGFNF34GUQUY88945XYF09SO","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:54 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","369J354OFEWGICHVRTGHO0RI52BG6K","A2ITJNPW1LDUN7","Approved","Thu Apr 25 12:11:50 PDT 2019","Thu Apr 25 12:13:33 PDT 2019","Fri May 10 12:13:33 PDT 2019","Sun May 05 23:12:46 PDT 2019","","","103","100% (334/334)","100% (334/334)","100% (287/287)","<b>Tomb Raider: The Angel of Darkness</b>","Year: <b>2003</b>","","Developer: <b>Core Design</b>","","","","","","","","","","","Do you mean Tomb Raider: The Angel of Darkness, the game from 2003, made by core design?"
"3QX22DUVOO2Y3SUOD2HIPDVOXI1MV5","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:54 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 00:56:54 PDT 2019","","","3I02618YA1S7X00VQU47YFJQ9FCUP0","A2ITJNPW1LDUN7","Approved","Thu Apr 25 11:56:30 PDT 2019","Thu Apr 25 12:07:11 PDT 2019","Fri May 10 12:07:11 PDT 2019","Sun May 05 23:12:46 PDT 2019","","","641","100% (334/334)","100% (334/334)","100% (287/287)","<b>Tomb Raider: The Angel of Darkness</b>","","","","","","","Player perspective: <b>third person</b>","","Platform: <b>PC</b>","","","","","Oh, you mean the third person PC game, Tomb Raider: The Angel of Darkness ?"
"3QX22DUVOO2Y3SUOD2HIPDVOXI1MV5","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:54 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 00:56:54 PDT 2019","","","3TOK3KHVJU4NEPCYYMYHZN0GR03O7X","A1ELPYAFO7MANS","Approved","Thu Apr 25 14:11:13 PDT 2019","Thu Apr 25 14:11:39 PDT 2019","Fri May 10 14:11:39 PDT 2019","Sun May 05 23:12:46 PDT 2019","","","26","100% (100/100)","100% (100/100)","100% (73/73)","<b>Tomb Raider: The Angel of Darkness</b>","","","","","","","Player perspective: <b>third person</b>","","Platform: <b>PC</b>","","","","","I assume you're referring to the third person PC game Tomb Raider: The Angel of Darkness?"
"3T8DUCXY0NR4JG75JYDYJ91J0YE9TD","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:54 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","3R8YZBNQ9I4QZ1PEDZQLOSVG8R9Q7D","A1MW021IG07IMF","Approved","Sun May 05 20:32:19 PDT 2019","Sun May 05 20:49:41 PDT 2019","Mon May 20 20:49:41 PDT 2019","Sun May 05 23:12:46 PDT 2019","","","1042","100% (404/404)","100% (404/404)","100% (246/246)","<b>Tomb Raider: The Angel of Darkness</b>","","","","ESRB content rating: <b>T (for Teen)</b>","","","","","","","","Has a Mac release: <b>yes</b>","","Is the Tomb Raider: The Angel of Darkness you're talking about the one that's got a T rating and a Mac release?"
"3T8DUCXY0NR4JG75JYDYJ91J0YE9TD","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:54 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","3W92K5RLWV33H57CB55YWVGSWM55VZ","A2ITJNPW1LDUN7","Approved","Thu Apr 25 10:57:24 PDT 2019","Thu Apr 25 10:57:38 PDT 2019","Fri May 10 10:57:38 PDT 2019","Sun May 05 23:12:46 PDT 2019","","","14","100% (334/334)","100% (334/334)","100% (287/287)","<b>Tomb Raider: The Angel of Darkness</b>","","","","ESRB content rating: <b>T (for Teen)</b>","","","","","","","","Has a Mac release: <b>yes</b>","","Do you mean Tomb Raider: The Angel of Darkness, the T rated mac game?"
"3MZ3TAMYTL8KE2NGJ3EGWNZ4V34RI1","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:54 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","3G5W44VEU84NHR2KTXAIYJW08P7GKN","A1MW021IG07IMF","Approved","Sun May 05 21:16:49 PDT 2019","Sun May 05 21:17:42 PDT 2019","Mon May 20 21:17:42 PDT 2019","Sun May 05 23:12:46 PDT 2019","","","53","100% (404/404)","100% (404/404)","100% (246/246)","<b>Tomb Raider: The Angel of Darkness</b>","","","","","","","","Has multiplayer: <b>no</b>","","","Has a Linux release: <b>no</b>","","","Is the Tomb Raider: The Angel of Darkness you mentioned the one that's single player only and doesn't have a Linux release?"
"3MZ3TAMYTL8KE2NGJ3EGWNZ4V34RI1","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:54 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","3L4PIM1GQU29QM0FDN5L6VPI6LGRYS","A2ITJNPW1LDUN7","Approved","Thu Apr 25 12:18:22 PDT 2019","Thu Apr 25 12:18:35 PDT 2019","Fri May 10 12:18:35 PDT 2019","Sun May 05 23:12:46 PDT 2019","","","13","100% (334/334)","100% (334/334)","100% (287/287)","<b>Tomb Raider: The Angel of Darkness</b>","","","","","","","","Has multiplayer: <b>no</b>","","","Has a Linux release: <b>no</b>","","","Are you talking about Tomb Raider: The Angel of Darkness? The single player game that's not available on Linux?"
"3G9UA71JVVF6RUN7S71A37N476Z7JU","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:54 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","3I33IC7ZWGORQKLRIRC421Z3R242AL","A2ITJNPW1LDUN7","Approved","Thu Apr 25 10:24:51 PDT 2019","Thu Apr 25 10:25:04 PDT 2019","Fri May 10 10:25:04 PDT 2019","Sun May 05 23:12:47 PDT 2019","","","13","100% (334/334)","100% (334/334)","100% (287/287)","<b>Tomb Raider: The Angel of Darkness</b>","","","Developer: <b>Core Design</b>","","","","","","","Available on Steam: <b>yes</b>","","","","Do you mean Core Design's  Tomb Raider: The Angel of Darkness, available on stema?"
"3G9UA71JVVF6RUN7S71A37N476Z7JU","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:54 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","3K5TEWLKGWXFTT2RIPOSL4KX3ZXIVS","A1MW021IG07IMF","Approved","Sun May 05 19:28:44 PDT 2019","Sun May 05 19:30:13 PDT 2019","Mon May 20 19:30:13 PDT 2019","Sun May 05 23:12:47 PDT 2019","","","89","100% (404/404)","100% (404/404)","100% (246/246)","<b>Tomb Raider: The Angel of Darkness</b>","","","Developer: <b>Core Design</b>","","","","","","","Available on Steam: <b>yes</b>","","","","Is the Tomb Raider: The Angel of Darkness you mentioned the one developed by Core Design that you can get on Steam?"
"3UEDKCTP9VB12ETPAS1M4MNHMVZ7KT","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:55 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","3HHRAGRYX9RRS80RDJW1DJRMMP4O9K","A2ITJNPW1LDUN7","Approved","Thu Apr 25 11:43:21 PDT 2019","Thu Apr 25 11:55:32 PDT 2019","Fri May 10 11:55:32 PDT 2019","Sun May 05 23:12:47 PDT 2019","","","731","100% (334/334)","100% (334/334)","100% (287/287)","<b>Worms: Reloaded</b>","","","","","","Genres: <b>action, platformer, strategy</b>","","","Platform: <b>PC</b>","","","","","Oh, do you mean Worms: Reloaded the PC action strategy platformer?"
"3UEDKCTP9VB12ETPAS1M4MNHMVZ7KT","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:55 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","3WJEQKOXA9OK1Z3VZNCQXIPY1NL1AI","A1MW021IG07IMF","Approved","Sun May 05 19:14:06 PDT 2019","Sun May 05 19:16:59 PDT 2019","Mon May 20 19:16:59 PDT 2019","Sun May 05 23:12:47 PDT 2019","","","173","100% (404/404)","100% (404/404)","100% (246/246)","<b>Worms: Reloaded</b>","","","","","","Genres: <b>action, platformer, strategy</b>","","","Platform: <b>PC</b>","","","","","By Worms: Reloaded, do you mean the one that's a strategy action platformer for the PC?"
"3A3KKYU7P32BIHUT3CMEBFE24R3MWF","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:55 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","3GLB5JMZFYHF3LWA1GOVU61AMOSDG3","A2ITJNPW1LDUN7","Approved","Thu Apr 25 11:42:28 PDT 2019","Thu Apr 25 11:42:48 PDT 2019","Fri May 10 11:42:48 PDT 2019","Sun May 05 23:12:47 PDT 2019","","","20","100% (334/334)","100% (334/334)","100% (287/287)","<b>Worms: Reloaded</b>","","","","","","","Player perspective: <b>side view</b>","","","Available on Steam: <b>yes</b>","","","","Do you mean the Worms: Reloaded released on steam with side view?"
"3A3KKYU7P32BIHUT3CMEBFE24R3MWF","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:55 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","3PW9OPU9PR6VWW8RM8JBR060PZT12B","A1MW021IG07IMF","Approved","Sun May 05 19:04:00 PDT 2019","Sun May 05 19:04:59 PDT 2019","Mon May 20 19:04:59 PDT 2019","Sun May 05 23:12:47 PDT 2019","","","59","100% (404/404)","100% (404/404)","100% (246/246)","<b>Worms: Reloaded</b>","","","","","","","Player perspective: <b>side view</b>","","","Available on Steam: <b>yes</b>","","","","Is the Worms: Reloaded you mentioned the one on Steam with the side view perspective?"
"3W5PY7V3UPSP6EJ8FGRAGK71B58JY7","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:55 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","3K3R2QNK8CPM5DKO958ACPJB63J9UV","A1MW021IG07IMF","Approved","Sun May 05 22:20:17 PDT 2019","Sun May 05 22:28:33 PDT 2019","Mon May 20 22:28:33 PDT 2019","Sun May 05 23:12:47 PDT 2019","","","496","100% (404/404)","100% (404/404)","100% (246/246)","<b>Worms: Reloaded</b>","","","Developer: <b>Team17 Digital Ltd</b>","","","","","","Platform: <b>PC</b>","","","","","When you talk about Worms: Reloaded, are you referring to the one for the PC that was made by Team17 Digital Ltd?"
"3W5PY7V3UPSP6EJ8FGRAGK71B58JY7","3NN44GVSBIJT5CKVWCJ0E21WYJVFGM","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 00:56:55 PDT 2019","2","BatchId:3617189;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:47:42 PDT 2019","","","3PS7W85Z80O7505Z90I07TX9LXS9TY","A2ITJNPW1LDUN7","Approved","Thu Apr 25 12:17:34 PDT 2019","Thu Apr 25 12:17:43 PDT 2019","Fri May 10 12:17:43 PDT 2019","Sun May 05 23:12:47 PDT 2019","","","9","100% (334/334)","100% (334/334)","100% (287/287)","<b>Worms: Reloaded</b>","","","Developer: <b>Team17 Digital Ltd</b>","","","","","","Platform: <b>PC</b>","","","","","Are you talking about that PC game from Team17 Digital LTD,  Worms: Reloaded ?"
