"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Input.release_year","Input.exp_release_date","Input.developer","Input.esrb","Input.rating","Input.genres","Input.player_perspective","Input.has_multiplayer","Input.platforms","Input.available_on_steam","Input.has_linux_release","Input.has_mac_release","Answer.feedback","Answer.utterance","Approve","Reject"
"34XASH8KLQ7LY8XSRQ8JJL66BU0MPK","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:41 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:10:48 PDT 2019","","","3PQ8K71NHY6GVNGVV65J8JI15D6AAM","A1MW021IG07IMF","Submitted","Fri May 03 20:29:16 PDT 2019","Fri May 03 20:29:50 PDT 2019","Sat May 18 20:29:50 PDT 2019","","","","34","100% (404/404)","100% (404/404)","100% (246/246)","<b>Undertale</b>","","","","","Liking: <b>excellent</b>","","Player perspective: <b>bird view</b>","","","","","","","I loved Undertale so, so much. The bird view perspective really helped the game and made it so fun and easy to play."
"34XASH8KLQ7LY8XSRQ8JJL66BU0MPK","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:41 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:10:48 PDT 2019","","","3Y54SXRO1M75PST27BDR3PKNY1YTU7","A2ITJNPW1LDUN7","Submitted","Tue Apr 23 10:50:19 PDT 2019","Tue Apr 23 10:54:51 PDT 2019","Wed May 08 10:54:51 PDT 2019","","","","272","100% (334/334)","100% (334/334)","100% (277/277)","<b>Undertale</b>","","","","","Liking: <b>excellent</b>","","Player perspective: <b>bird view</b>","","","","","","","I loved undertale. it really took advantage of the bird's eye view and did a lot of novel things in the RPG genre."
"360ZO6N6J1406LHLA1CMXV6R6QI9MC","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:40 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:10:48 PDT 2019","","","39KFRKBFIOH6T98ZLVOHC0KDVOTOYT","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 11:29:20 PDT 2019","Wed Apr 24 11:32:42 PDT 2019","Thu May 09 11:32:42 PDT 2019","","","","202","100% (334/334)","100% (334/334)","100% (277/277)","<b>Age of Wonders II: The Wizard's Throne</b>","","","Developer: <b>Triumph Studios</b>","","Liking: <b>poor</b>","","","","","","","","","Age of Wonders II The Wizards Throne was a poor effort from Triumph Studios"
"360ZO6N6J1406LHLA1CMXV6R6QI9MC","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:40 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:10:48 PDT 2019","","","3WAKVUDHUX2IRUWVU8AQYTS5B8P7U1","A1MW021IG07IMF","Submitted","Fri May 03 20:04:29 PDT 2019","Fri May 03 20:05:30 PDT 2019","Sat May 18 20:05:30 PDT 2019","","","","61","100% (404/404)","100% (404/404)","100% (246/246)","<b>Age of Wonders II: The Wizard's Throne</b>","","","Developer: <b>Triumph Studios</b>","","Liking: <b>poor</b>","","","","","","","","","I rather disliked Age of Wonders II: The Wizard's Throne. Triumph Studios is just a terrible developer and it shows in the game."
"374UMBUHN5A6HEE8VINPLZ2R6JHCTX","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:41 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:10:48 PDT 2019","","","30X31N5D64CKVJ2PC6RATJC7PM4ASD","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 10:25:09 PDT 2019","Wed Apr 24 10:25:26 PDT 2019","Thu May 09 10:25:26 PDT 2019","","","","17","100% (334/334)","100% (334/334)","100% (277/277)","<b>Undertale</b>","","","","","Liking: <b>excellent</b>","","","Has multiplayer: <b>no</b>","","","","","","Undertale is a downright phenomenal single player game."
"374UMBUHN5A6HEE8VINPLZ2R6JHCTX","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:41 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:10:48 PDT 2019","","","3A7Y0R2P2PA3STRS0MAALQWIWL8JXE","A1MW021IG07IMF","Submitted","Fri May 03 20:23:34 PDT 2019","Fri May 03 20:24:24 PDT 2019","Sat May 18 20:24:24 PDT 2019","","","","50","100% (404/404)","100% (404/404)","100% (246/246)","<b>Undertale</b>","","","","","Liking: <b>excellent</b>","","","Has multiplayer: <b>no</b>","","","","","","I think Undertale was truly excellent. Games like it that ignore multiplayer to just focus on a good single player experience are always the best."
"37ZQELHEQ0JLVNLFBBVRFW1BBFZMNO","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:40 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 00:54:40 PDT 2019","","","37Q970SNZFUO1VPPGNYHIIJ4LN0S1Z","A1ELPYAFO7MANS","Submitted","Tue Apr 23 15:38:21 PDT 2019","Tue Apr 23 15:38:52 PDT 2019","Wed May 08 15:38:52 PDT 2019","","","","31","100% (100/100)","100% (100/100)","100% (73/73)","<b>Age of Wonders II: The Wizard's Throne</b>","","","","","Liking: <b>poor</b>","","","","","","","Has a Mac release: <b>no</b>","","Age of Wonders II: The Wizard's Throne doesn't have a Mac release, but that's OK since it's not a good game anyway."
"37ZQELHEQ0JLVNLFBBVRFW1BBFZMNO","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:40 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 00:54:40 PDT 2019","","","37Z929RLGAUPAF1YI6IROO2ZDCSSTL","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 12:00:01 PDT 2019","Wed Apr 24 12:00:23 PDT 2019","Thu May 09 12:00:23 PDT 2019","","","","22","100% (334/334)","100% (334/334)","100% (277/277)","<b>Age of Wonders II: The Wizard's Throne</b>","","","","","Liking: <b>poor</b>","","","","","","","Has a Mac release: <b>no</b>","","Age of Wonders II: The Wizard's Throne didn't come to Mac, but that's alright, because the game is pretty mediocre anyway."
"38DCH97KHHNGXCSMO6AG3Y4ZCWRJQ4","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:40 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 00:54:40 PDT 2019","","","3TXWC2NHN0C6Q0SKK0DAXO1NJZOS98","A1ELPYAFO7MANS","Submitted","Tue Apr 23 15:38:52 PDT 2019","Tue Apr 23 15:39:17 PDT 2019","Wed May 08 15:39:17 PDT 2019","","","","25","100% (100/100)","100% (100/100)","100% (73/73)","<b>World of Warcraft</b>","Year: <b>2004</b>","","","","Liking: <b>good</b>","","","","","","","","","World of Warcraft is a good game, especially because it was first released in 2004."
"38DCH97KHHNGXCSMO6AG3Y4ZCWRJQ4","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:40 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 00:54:40 PDT 2019","","","3YW4XOSQKR74G8HT5STHXJ1S6QV1UA","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 12:33:51 PDT 2019","Wed Apr 24 12:34:03 PDT 2019","Thu May 09 12:34:03 PDT 2019","","","","12","100% (334/334)","100% (334/334)","100% (277/277)","<b>World of Warcraft</b>","Year: <b>2004</b>","","","","Liking: <b>good</b>","","","","","","","","","World of Warcraft is a very good game, even considering it launched in 2004."
"39I4RL8QGJ2DH1AY290IOINF3C5H4F","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:40 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:10:48 PDT 2019","","","3KJYX6QCMAXBO4MX079SX5ZXEBYJV9","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 06:16:57 PDT 2019","Wed Apr 24 06:17:14 PDT 2019","Thu May 09 06:17:14 PDT 2019","","","","17","100% (334/334)","100% (334/334)","100% (277/277)","<b>World of Warcraft</b>","","","","","Liking: <b>good</b>","Genres: <b>adventure, MMORPG</b>","","","","","","","","World of Warcraft is the first name in MMORPGs, and for good reason, it's a pretty good adventure game."
"39I4RL8QGJ2DH1AY290IOINF3C5H4F","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:40 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:10:48 PDT 2019","","","3PPTZCWALR69JBVKWUI4FCOFIGYQZ9","A1MW021IG07IMF","Submitted","Fri May 03 20:26:53 PDT 2019","Fri May 03 20:27:42 PDT 2019","Sat May 18 20:27:42 PDT 2019","","","","49","100% (404/404)","100% (404/404)","100% (246/246)","<b>World of Warcraft</b>","","","","","Liking: <b>good</b>","Genres: <b>adventure, MMORPG</b>","","","","","","","","World of Warcraft was a pretty fun game I think, I always tend to enjoy adventure MMORPGs like it."
"39XCQ6V3KYPFGVUHKVSOWJ43UUK567","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:41 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 00:54:41 PDT 2019","","","39ZSFO5CA9IBBPXXVHZN1JXE01JJU8","A1ELPYAFO7MANS","Submitted","Tue Apr 23 15:11:21 PDT 2019","Tue Apr 23 15:12:47 PDT 2019","Wed May 08 15:12:47 PDT 2019","","","","86","100% (100/100)","100% (100/100)","100% (73/73)","<b>Mirror's Edge Catalyst</b>","","","","","Liking: <b>poor</b>","","","Has multiplayer: <b>yes</b>","","","","","","Mirror's Edge Catalyst wasn't too fun for me. It's multiplayer, and I prefer to play alone."
"39XCQ6V3KYPFGVUHKVSOWJ43UUK567","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:41 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 00:54:41 PDT 2019","","","3T111IHZ5FCUPLS75BD57EWRX09R9T","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 06:17:14 PDT 2019","Wed Apr 24 06:17:31 PDT 2019","Thu May 09 06:17:31 PDT 2019","","","","17","100% (334/334)","100% (334/334)","100% (277/277)","<b>Mirror's Edge Catalyst</b>","","","","","Liking: <b>poor</b>","","","Has multiplayer: <b>yes</b>","","","","","","With its tacked on multiplayer, Mirror's Edge catalyst is a pretty poor game overall."
"3ABAOCJ4R8P6YKY7R3N8JQWGGQMMQB","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:41 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 00:54:41 PDT 2019","","","337RC3OW06OHJUAX3SL5DKCPI31VLR","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 12:02:36 PDT 2019","Wed Apr 24 12:12:09 PDT 2019","Thu May 09 12:12:09 PDT 2019","","","","573","100% (334/334)","100% (334/334)","100% (277/277)","<b>Undertale</b>","","","","ESRB content rating: <b>E (for Everyone)</b>","Liking: <b>excellent</b>","","","","","","","","","Undertale is a downright excellent game, and it's rated E so everyone can enjoy it."
"3ABAOCJ4R8P6YKY7R3N8JQWGGQMMQB","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:41 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 00:54:41 PDT 2019","","","3P529IW9KZ7SNXO73DG1VY93U39FL7","A1ELPYAFO7MANS","Submitted","Tue Apr 23 15:14:00 PDT 2019","Tue Apr 23 15:14:39 PDT 2019","Wed May 08 15:14:39 PDT 2019","","","","39","100% (100/100)","100% (100/100)","100% (73/73)","<b>Undertale</b>","","","","ESRB content rating: <b>E (for Everyone)</b>","Liking: <b>excellent</b>","","","","","","","","","I enjoy Undertale a lot, especially since it's rated E (for Everyone) and I can play with my kids."
"3B9J25CZ25Y52E1T6IIZBU65403CS8","3TS5PGRXLXFN65CM5QAOEC64634IJK","Write a conversational response about a video game based on its given attributes and context (type: give opinion; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 00:54:41 PDT 2019","2","BatchId:3617187;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:10:48 PDT 2019","","","32ZKVD547G9LUCM2S5Q5GMO1HLXB3K","A1MW021IG07IMF","Submitted","Fri May 03 20:12:50 PDT 2019","Fri May 03 20:13:24 PDT 2019","Sat May 18 20:13:24 PDT 2019","","","","34","100% (404/404)","100% (404/404)","100% (246/246)","<b>Undertale</b>","","","","","Liking: <b>excellent</b>","Genres: <b>adventure, indie, role-playing</b>","","","","","","","","I really, really loved Undertale. Indie adventure RPGs truly are some of the best games out there."
