"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Input.release_year","Input.exp_release_date","Input.developer","Input.esrb","Input.rating","Input.genres","Input.player_perspective","Input.has_multiplayer","Input.platforms","Input.available_on_steam","Input.has_linux_release","Input.has_mac_release","Answer.feedback","Answer.utterance","Approve","Reject"
"33KGGVH24U2TBSDUKVZ2T646GLY1X6","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","39GAF6DQWSM4TN6TAI3MT53BK38V19","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 06:51:14 PDT 2019","Thu Apr 25 06:51:35 PDT 2019","Fri May 10 06:51:35 PDT 2019","","","","21","100% (334/334)","100% (334/334)","100% (277/277)","<b>Small World 2</b>","Year: <b>2010</b>","","Developer: <b>Days of Wonder</b>","","","","","","","","","","","Do you enjoy games from Days of Wonder, such as 2010's Small World 2 ?"
"33KGGVH24U2TBSDUKVZ2T646GLY1X6","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","3YZ8UPK3VU8O3BRRLPI1EFKJCOUCUN","A1MW021IG07IMF","Submitted","Sun May 05 23:36:17 PDT 2019","Sun May 05 23:36:59 PDT 2019","Mon May 20 23:36:59 PDT 2019","","","","42","100% (404/404)","100% (404/404)","100% (246/246)","<b>Small World 2</b>","Year: <b>2010</b>","","Developer: <b>Days of Wonder</b>","","","","","","","","","","","I was wondering, do you also like the 2010 games developed by Days of Wonder, such as Small World 2?"
"3VLL1PIENQ93CFKARFLY2NXPHW5OZC","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","3JBT3HLQF9OOJZU5WH3FF7Y5DPKZP9","A1MW021IG07IMF","Submitted","Sun May 05 22:56:40 PDT 2019","Sun May 05 22:57:41 PDT 2019","Mon May 20 22:57:41 PDT 2019","","","","61","100% (404/404)","100% (404/404)","100% (246/246)","<b>Small World 2</b>","","","","","","Genres: <b>indie, trivia/board game</b>","","Has multiplayer: <b>yes</b>","","","","","","I was wondering, have you ever played a multiplayer game in the indie trivia/board game genre, such as Small World 2?"
"3VLL1PIENQ93CFKARFLY2NXPHW5OZC","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","3KKG4CDWKJKNOFQ9UZHSZLLH50I498","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 15:58:29 PDT 2019","Thu Apr 25 15:58:42 PDT 2019","Fri May 10 15:58:42 PDT 2019","","","","13","100% (334/334)","100% (334/334)","100% (277/277)","<b>Small World 2</b>","","","","","","Genres: <b>indie, trivia/board game</b>","","Has multiplayer: <b>yes</b>","","","","","","Are you a fan of multiplayer indie trivia games, like Small World 2 ?"
"33N1S8XHHM6IGND9LDNNQRKHOLW1Z3","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 19:24:00 PDT 2019","","","3BGYGHDBBY62LHQN5CJPWJG5F8I228","A1MW021IG07IMF","Submitted","Wed Apr 24 21:24:02 PDT 2019","Wed Apr 24 21:25:31 PDT 2019","Thu May 09 21:25:31 PDT 2019","","","","89","100% (404/404)","100% (404/404)","100% (246/246)","<b>Small World 2</b>","","","","","","Genres: <b>indie, trivia/board game</b>","","","Platform: <b>PC</b>","","","","","So do you enjoy playing PC games in the indie trivia/board game genre, such as Small World 2?"
"33N1S8XHHM6IGND9LDNNQRKHOLW1Z3","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 19:24:00 PDT 2019","","","3K2755HG5TP9PL0FQWIDCL1YLV7DFR","A30L6SDLOKQJJO","Submitted","Tue Apr 23 19:53:11 PDT 2019","Tue Apr 23 19:58:07 PDT 2019","Wed May 08 19:58:07 PDT 2019","","","","296","100% (32/32)","100% (32/32)","100% (14/14)","<b>Small World 2</b>","","","","","","Genres: <b>indie, trivia/board game</b>","","","Platform: <b>PC</b>","","","","","Do you think I would like the indie, trivia/board game, Small World 2 for PC?"
"3SA4EMRVJVNOVUQL2LLLLOZT9UIP02","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","3HMIGG0U4MS38HLJEEZLFEUDGVZY8Y","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:00:56 PDT 2019","Thu Apr 25 16:04:20 PDT 2019","Fri May 10 16:04:20 PDT 2019","","","","204","100% (334/334)","100% (334/334)","100% (277/277)","<b>Small World 2</b>","Year: <b>2010</b>","","","","","","","Has multiplayer: <b>yes</b>","","","","","","Do you like multiplayer games from 2010 like Small World 2 ?"
"3SA4EMRVJVNOVUQL2LLLLOZT9UIP02","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","3IUZPWIU1PTJEDSK82E0KMIO2D8KW1","A1MW021IG07IMF","Submitted","Sun May 05 22:37:18 PDT 2019","Sun May 05 22:37:54 PDT 2019","Mon May 20 22:37:54 PDT 2019","","","","36","100% (404/404)","100% (404/404)","100% (246/246)","<b>Small World 2</b>","Year: <b>2010</b>","","","","","","","Has multiplayer: <b>yes</b>","","","","","","Have you ever played a multiplayer game released in 2010, like for example Small World 2?"
"3PUOXASB57O05SG4PQ2G5X20MXJZ99","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","3OWEPKL08AY5W4CMX7Y4KY0B3H3N76","A1MW021IG07IMF","Submitted","Sun May 05 22:34:57 PDT 2019","Sun May 05 22:36:29 PDT 2019","Mon May 20 22:36:29 PDT 2019","","","","92","100% (404/404)","100% (404/404)","100% (246/246)","<b>Small World 2</b>","","","Developer: <b>Days of Wonder</b>","","","","","","Platform: <b>PC</b>","","","","","I'm wondering, do you ever play any of the PC games developed by Days of Wonder, like for instance Small World 2?"
"3PUOXASB57O05SG4PQ2G5X20MXJZ99","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","3YMTUJH0DT268UZNS5M9QLMTZ7LT4X","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:01:24 PDT 2019","Thu Apr 25 16:05:32 PDT 2019","Fri May 10 16:05:32 PDT 2019","","","","248","100% (334/334)","100% (334/334)","100% (277/277)","<b>Small World 2</b>","","","Developer: <b>Days of Wonder</b>","","","","","","Platform: <b>PC</b>","","","","","How do you feel about Days of Wonder's PC games, such as Small World 2 ?"
"3IVKZBIBJ0UWJMC9SAW0ML3LIVRHSC","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","304SM51WA4QPET7HIKR6OUWD963BST","A1MW021IG07IMF","Submitted","Sun May 05 22:38:51 PDT 2019","Sun May 05 22:39:24 PDT 2019","Mon May 20 22:39:24 PDT 2019","","","","33","100% (404/404)","100% (404/404)","100% (246/246)","<b>The Sims</b>","Year: <b>2000</b>","","Developer: <b>Maxis</b>","","","","","","","","","","","Have you ever played any of the games Maxis released in 2000, like for instance The Sims?"
"3IVKZBIBJ0UWJMC9SAW0ML3LIVRHSC","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","3DEL4X4EL77TNIMRMMBDVDB6749XY6","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:07:42 PDT 2019","Thu Apr 25 16:12:20 PDT 2019","Fri May 10 16:12:20 PDT 2019","","","","278","100% (334/334)","100% (334/334)","100% (277/277)","<b>The Sims</b>","Year: <b>2000</b>","","Developer: <b>Maxis</b>","","","","","","","","","","","Do you like Maxis' games from 2000 like The Sims ?"
"36U4VBVNQOYPNTIGDK3UFQNFQ1ARUZ","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","3K2755HG5TP9PL0FQWIDCL1YN1SFDS","A1MW021IG07IMF","Submitted","Sun May 05 23:42:58 PDT 2019","Sun May 05 23:43:21 PDT 2019","Mon May 20 23:43:21 PDT 2019","","","","23","100% (404/404)","100% (404/404)","100% (246/246)","<b>The Sims</b>","","","","","","Genres: <b>simulation, strategy</b>","","","Platform: <b>PC</b>","","","","","I'm curious, have you ever played any strategy simulators for the PC, such as The Sims?"
"36U4VBVNQOYPNTIGDK3UFQNFQ1ARUZ","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","3QEMNNSB2YLWASL98DK1OTOHNNPD7K","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:07:41 PDT 2019","Thu Apr 25 16:12:12 PDT 2019","Fri May 10 16:12:12 PDT 2019","","","","271","100% (334/334)","100% (334/334)","100% (277/277)","<b>The Sims</b>","","","","","","Genres: <b>simulation, strategy</b>","","","Platform: <b>PC</b>","","","","","Do you also like PC simulation strategy games likev?"
"3HEADTGN2PDP087GIADZBCPY48JRVO","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 19:24:00 PDT 2019","","","352YTHGROWZG3L8SSB5KC2J5OXTH4I","A1ELPYAFO7MANS","Submitted","Tue Apr 23 20:40:06 PDT 2019","Tue Apr 23 20:41:43 PDT 2019","Wed May 08 20:41:43 PDT 2019","","","","97","100% (100/100)","100% (100/100)","100% (73/73)","<b>The Sims</b>","","","","ESRB content rating: <b>T (for Teen)</b>","","","Player perspective: <b>bird view</b>","","","","","","","Since you're a teen, do you like T (for Teen) rated games that have a bird's eye view, like The Sims?"
"3HEADTGN2PDP087GIADZBCPY48JRVO","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 19:24:00 PDT 2019","","","39U1BHVTDMDLQYGJSRHQGGUNL283TV","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 06:55:54 PDT 2019","Thu Apr 25 06:56:06 PDT 2019","Fri May 10 06:56:06 PDT 2019","","","","12","100% (334/334)","100% (334/334)","100% (277/277)","<b>The Sims</b>","","","","ESRB content rating: <b>T (for Teen)</b>","","","Player perspective: <b>bird view</b>","","","","","","","Do you normally play T rated birdview games like The Sims ?"
"3VW0145YLYXPCXUUWD3ZMPKU3YDMJA","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","37Q970SNZFUO1VPPGNYHIIJ4LZZS1M","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 05:53:15 PDT 2019","Thu Apr 25 05:53:33 PDT 2019","Fri May 10 05:53:33 PDT 2019","","","","18","100% (334/334)","100% (334/334)","100% (277/277)","<b>The Sims</b>","","","","","","","","","Platform: <b>PC</b>","Available on Steam: <b>no</b>","","","","Have you ever given any games on PC but not on steam a try, like The Sims?"
"3VW0145YLYXPCXUUWD3ZMPKU3YDMJA","3TE066M5FJFRBUSGN8PO2BR4TOFII8","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 3)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.08","Tue Apr 23 19:24:00 PDT 2019","2","BatchId:3618474;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 06 08:48:22 PDT 2019","","","3UXUOQ9OKFJYCLIXO3TZYSGB4AEA7J","A1MW021IG07IMF","Submitted","Sun May 05 23:56:54 PDT 2019","Sun May 05 23:57:17 PDT 2019","Mon May 20 23:57:17 PDT 2019","","","","23","100% (404/404)","100% (404/404)","100% (246/246)","<b>The Sims</b>","","","","","","","","","Platform: <b>PC</b>","Available on Steam: <b>no</b>","","","","Do you ever play PC games that don't have Steam releases, like for example The Sims?"
